locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG261_00041	CDS	1110				hypothetical protein
MAG261_00042	CDS	729	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MAG261_00043	CDS	198				hypothetical protein
MAG261_00044	CDS	1251				hypothetical protein
MAG261_00045	CDS	171				hypothetical protein
MAG261_00046	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG261_00047	CDS	507	yabI		COG0586	Inner membrane protein YabI
MAG261_00048	CDS	1113		3.3.2.10		Soluble epoxide hydrolase
MAG261_00049	CDS	1095	phy	3.1.3.8		3-phytase
MAG261_00050	CDS	597				hypothetical protein
MAG261_00051	CDS	1248	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
MAG261_00052	CDS	432				hypothetical protein
MAG261_00053	CDS	1137				hypothetical protein
MAG261_00054	CDS	963	gspK		COG3156	Putative type II secretion system protein K
MAG261_00055	CDS	594	xcpW		COG4795	Type II secretion system protein J
MAG261_00056	CDS	384	xcpV		COG2165	Type II secretion system protein I
MAG261_00057	CDS	531				hypothetical protein
MAG261_00058	CDS	429	epsG		COG2165	Type II secretion system protein G
MAG261_00059	CDS	1197	epsF		COG1459	Type II secretion system protein F
MAG261_00060	CDS	1500	epsE		COG2804	Type II secretion system protein E
MAG261_00061	CDS	1860	epsD			Type II secretion system protein D
MAG261_00062	CDS	405				hypothetical protein
MAG261_00063	CDS	1761	resE	2.7.13.3		Sensor histidine kinase ResE
MAG261_00064	CDS	693	srrA		COG0745	Transcriptional regulatory protein SrrA
MAG261_00065	CDS	1674	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
MAG261_00066	CDS	1656		6.2.1.3		Long-chain-fatty-acid--CoA/3-oxocholest-4-en-26-oate--CoA ligase
MAG261_00067	CDS	387				hypothetical protein
MAG261_00068	CDS	621		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
MAG261_00069	CDS	714	lpxH_1	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
MAG261_00070	CDS	627				hypothetical protein
MAG261_00071	CDS	480				hypothetical protein
MAG261_00072	CDS	429	umuD	3.4.21.-	COG1974	Protein UmuD
MAG261_00073	CDS	1263	umuC		COG0389	Protein UmuC
MAG261_00074	CDS	372				hypothetical protein
MAG261_00075	CDS	198				hypothetical protein
MAG261_00076	CDS	342				hypothetical protein
MAG261_00077	CDS	441				hypothetical protein
MAG261_00078	CDS	438				hypothetical protein
MAG261_00079	CDS	2583	acnB	4.2.1.3	COG1049	Aconitate hydratase B
MAG261_00080	CDS	1488	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG261_00081	CDS	579	cvpA		COG1286	Colicin V production protein
MAG261_00082	CDS	489				hypothetical protein
MAG261_00083	CDS	849	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG261_00084	CDS	786	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG261_00085	CDS	1203	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG261_00086	CDS	624	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG261_00087	CDS	786	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG261_00088	CDS	1335				hypothetical protein
MAG261_00089	CDS	1017	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
MAG261_00090	CDS	1077	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
MAG261_00091	CDS	645	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MAG261_00092	CDS	1398	leuC1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
MAG261_00093	CDS	1086	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG261_00094	CDS	1449	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
MAG261_00095	CDS	1122	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
MAG261_00096	CDS	876	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
MAG261_00097	CDS	663	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
MAG261_00098	CDS	612	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
MAG261_00099	CDS	909				hypothetical protein
MAG261_00100	CDS	630	lexA	3.4.21.88	COG1974	LexA repressor
MAG261_00101	CDS	258				hypothetical protein
MAG261_00102	CDS	438				hypothetical protein
MAG261_00103	CDS	2628	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG261_00104	CDS	441				hypothetical protein
MAG261_00105	CDS	984	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG261_00106	CDS	531	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG261_00107	CDS	714	lysDH	1.4.1.18		Lysine 6-dehydrogenase
MAG261_00108	CDS	195				hypothetical protein
MAG261_00109	CDS	459				hypothetical protein
MAG261_00110	CDS	492				hypothetical protein
MAG261_00111	CDS	690				hypothetical protein
MAG261_00112	CDS	621	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG261_00113	CDS	1830				hypothetical protein
MAG261_00114	CDS	699	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAG261_00115	CDS	504				hypothetical protein
MAG261_00116	CDS	846				hypothetical protein
MAG261_00117	CDS	705				hypothetical protein
MAG261_00118	CDS	1791	typA		COG1217	GTP-binding protein TypA/BipA
MAG261_00119	CDS	1281	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
MAG261_00120	CDS	972		1.13.12.16	COG2070	Nitronate monooxygenase
MAG261_00121	CDS	177				hypothetical protein
MAG261_00122	CDS	873	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG261_00123	CDS	360				hypothetical protein
MAG261_00124	CDS	150				hypothetical protein
MAG261_00125	CDS	417				hypothetical protein
MAG261_00126	CDS	969	ygfF	1.-.-.-		putative oxidoreductase YgfF
MAG261_00127	CDS	885	hexR_1		COG1737	HTH-type transcriptional regulator HexR
MAG261_00128	CDS	2175	uvrD	3.6.4.12	COG0210	DNA helicase II
MAG261_00129	CDS	1128			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG261_00130	CDS	600	lipB	2.3.1.181	COG0321	Octanoyltransferase
MAG261_00131	CDS	963	lipA	2.8.1.8		Lipoyl synthase
MAG261_00132	CDS	381	yhaI		COG3152	Inner membrane protein YhaI
MAG261_00133	CDS	1338	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG261_00134	CDS	474				hypothetical protein
MAG261_00135	CDS	768				hypothetical protein
MAG261_00136	CDS	861	dpgD	4.2.1.17		Enoyl-CoA-hydratase
MAG261_00137	CDS	189				hypothetical protein
MAG261_00138	CDS	852	hel		COG2503	Lipoprotein E
MAG261_00139	CDS	1125	phoA	3.1.3.1	COG1785	Alkaline phosphatase 4
MAG261_00140	CDS	597	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
MAG261_00141	CDS	825	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
MAG261_00142	CDS	861	rpoH		COG0568	RNA polymerase sigma factor RpoH
MAG261_00143	CDS	645	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG261_00144	CDS	1125	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
MAG261_00145	CDS	606		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG261_00146	CDS	588	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
MAG261_00147	CDS	1095	metXS	2.3.1.46		Homoserine O-succinyltransferase
MAG261_00148	CDS	528				hypothetical protein
MAG261_00149	CDS	792	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG261_00150	CDS	690			COG0325	Pyridoxal phosphate homeostasis protein
MAG261_00151	CDS	534	ftsN			Cell division protein FtsN
MAG261_00152	CDS	1740	argS	6.1.1.19		Arginine--tRNA ligase
MAG261_00153	CDS	561	efp		COG0231	Elongation factor P
MAG261_00154	CDS	1821				hypothetical protein
MAG261_00155	CDS	849				hypothetical protein
MAG261_00156	CDS	789				hypothetical protein
MAG261_00157	CDS	1386	exbB_1		COG0811	Biopolymer transport protein ExbB
MAG261_00158	CDS	531				hypothetical protein
MAG261_00159	CDS	411				hypothetical protein
MAG261_00160	CDS	699				hypothetical protein
MAG261_00161	CDS	1407				hypothetical protein
MAG261_00162	CDS	486	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
MAG261_00163	CDS	864	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
MAG261_00164	CDS	795	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG261_00165	CDS	798				hypothetical protein
MAG261_00166	CDS	492	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
MAG261_00167	CDS	657	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
MAG261_00168	CDS	1242	dadA	1.4.99.-	COG0665	D-amino acid dehydrogenase
MAG261_00169	CDS	888	efeU		COG0672	Ferrous iron permease EfeU
MAG261_00170	CDS	1086				hypothetical protein
MAG261_00171	CDS	1209			COG1167	Putative aminotransferase/MSMEI_6121
MAG261_00172	CDS	333	hspQ		COG3785	Heat shock protein HspQ
MAG261_00173	CDS	342				hypothetical protein
MAG261_00174	CDS	225				hypothetical protein
MAG261_00175	CDS	363				hypothetical protein
MAG261_00176	CDS	675				hypothetical protein
MAG261_00177	CDS	498	aroK_1	2.7.1.71	COG0703	Shikimate kinase
MAG261_00178	CDS	435				hypothetical protein
MAG261_00179	CDS	741				hypothetical protein
MAG261_00180	CDS	954	pip	3.4.11.5		Proline iminopeptidase
MAG261_00181	CDS	1152	alkB	1.14.15.3		Alkane 1-monooxygenase
MAG261_00182	CDS	324	xylA			Xylene monooxygenase electron transfer component
MAG261_00183	CDS	204				hypothetical protein
MAG261_00184	tRNA	76				tRNA-Phe(gaa)
MAG261_00185	CDS	270			COG2924	putative Fe(2+)-trafficking protein
MAG261_00186	CDS	1005	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
MAG261_00187	CDS	621	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG261_00188	CDS	411	yibN		COG0607	putative protein YibN
MAG261_00189	CDS	1380	glnG		COG2204	DNA-binding transcriptional regulator NtrC
MAG261_00190	CDS	1077	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MAG261_00191	CDS	981	glnII	6.3.1.2	COG0174	Glutamine synthetase
MAG261_00192	CDS	573				hypothetical protein
MAG261_00193	CDS	447				hypothetical protein
MAG261_00194	CDS	1152				hypothetical protein
MAG261_00195	CDS	852	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG261_00196	CDS	486	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
MAG261_00197	CDS	171	rubA1		COG1773	Rubredoxin-1
MAG261_00198	CDS	1254	gltP		COG1301	Proton/glutamate-aspartate symporter
MAG261_00199	CDS	2001	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MAG261_00200	CDS	663				hypothetical protein
MAG261_00201	CDS	852				hypothetical protein
MAG261_00202	CDS	618	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG261_00203	CDS	270	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG261_00204	CDS	2190	spoT	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
MAG261_00205	CDS	387	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG261_00206	CDS	909	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MAG261_00207	CDS	615	ribC	2.5.1.9	COG0307	Riboflavin synthase
MAG261_00208	CDS	639	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG261_00209	CDS	708	rph	2.7.7.56	COG0689	Ribonuclease PH
MAG261_00210	CDS	402	yqeY		COG1610	putative protein YqeY
MAG261_00211	CDS	216	rpsU		COG0828	30S ribosomal protein S21
MAG261_00212	CDS	1005	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG261_00213	CDS	348	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG261_00214	CDS	375	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG261_00215	CDS	1062		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
MAG261_00216	CDS	729	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG261_00217	CDS	1023	cca		COG0617	Multifunctional CCA protein
MAG261_00218	CDS	816	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MAG261_00219	CDS	771	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG261_00220	CDS	981	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
MAG261_00221	CDS	1242	surA	5.2.1.8	COG0760	Chaperone SurA
MAG261_00222	CDS	2343	lptD		COG1452	LPS-assembly protein LptD
MAG261_00223	CDS	597	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MAG261_00224	CDS	741	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MAG261_00225	CDS	858	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
MAG261_00226	CDS	963	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
MAG261_00227	CDS	672	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MAG261_00228	CDS	666	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG261_00229	CDS	444				hypothetical protein
MAG261_00230	CDS	1467	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG261_00231	CDS	564	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG261_00232	CDS	1008	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG261_00233	CDS	750	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MAG261_00234	CDS	1167	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MAG261_00235	CDS	126				hypothetical protein
MAG261_00236	CDS	93				hypothetical protein
MAG261_00237	CDS	1344	mepA_1			Multidrug export protein MepA
MAG261_00238	CDS	657				hypothetical protein
MAG261_00239	CDS	261	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
MAG261_00240	CDS	366				hypothetical protein
MAG261_00241	CDS	408				hypothetical protein
MAG261_00242	CDS	606				hypothetical protein
MAG261_00243	CDS	2115	fyuA		COG1629	Pesticin receptor
MAG261_00244	CDS	570	pnuC		COG3201	Nicotinamide riboside transporter PnuC
MAG261_00245	CDS	765				hypothetical protein
MAG261_00246	CDS	969		1.13.12.16	COG2070	Nitronate monooxygenase
MAG261_00247	CDS	789	ucpA	1.-.-.-		Oxidoreductase UcpA
MAG261_00248	CDS	1038				hypothetical protein
MAG261_00249	CDS	1098				hypothetical protein
MAG261_00250	CDS	420				hypothetical protein
MAG261_00251	CDS	615	dcmA	4.5.1.3		Dichloromethane dehalogenase
MAG261_00252	CDS	681	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG261_00253	CDS	1092	dhmA	3.8.1.5	COG0596	Haloalkane dehalogenase
MAG261_00254	CDS	633				hypothetical protein
MAG261_00255	CDS	1635	atsA	3.1.6.1	COG3119	Arylsulfatase
MAG261_00256	CDS	1215	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
MAG261_00257	CDS	714	csgA			C-factor
MAG261_00258	CDS	741				Green-light absorbing proteorhodopsin
MAG261_00259	CDS	486	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG261_00260	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG261_00261	CDS	1344	tolC		COG1538	Outer membrane protein TolC
MAG261_00262	CDS	1893	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MAG261_00263	CDS	2250	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
MAG261_00264	CDS	1203	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
MAG261_00265	CDS	477				hypothetical protein
MAG261_00266	CDS	1257	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MAG261_00267	CDS	1311	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG261_00268	CDS	591	lon_1	3.4.21.53		Lon protease
MAG261_00269	CDS	432				hypothetical protein
MAG261_00270	CDS	345	rsfS			Ribosomal silencing factor RsfS
MAG261_00271	CDS	465	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MAG261_00272	CDS	1839	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG261_00273	CDS	1098	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG261_00274	CDS	1041	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG261_00275	CDS	1161	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
MAG261_00276	CDS	831	dat	2.6.1.21		D-alanine aminotransferase
MAG261_00277	CDS	981				hypothetical protein
MAG261_00278	CDS	462	lptE			LPS-assembly lipoprotein LptE
MAG261_00279	CDS	2406	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MAG261_00280	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG261_00281	CDS	441	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG261_00282	CDS	435	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
MAG261_00283	CDS	429	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG261_00284	CDS	1011	lip2	3.1.1.3		Lipase 2
MAG261_00285	CDS	1599	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
MAG261_00286	CDS	1656	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG261_00287	CDS	453				hypothetical protein
MAG261_00288	CDS	408				hypothetical protein
MAG261_00289	CDS	957	yrbG		COG0530	Inner membrane protein YrbG
MAG261_00290	CDS	798	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
MAG261_00291	CDS	909	pcpR			PCP degradation transcriptional activation protein
MAG261_00292	CDS	1248	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
MAG261_00293	CDS	1236	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
MAG261_00294	tRNA	77				tRNA-Val(gac)
MAG261_00295	CDS	543	apt	2.4.2.7		Adenine phosphoribosyltransferase
MAG261_00296	CDS	1191	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG261_00297	CDS	177				hypothetical protein
MAG261_00298	CDS	1767			COG1055	putative transporter
MAG261_00299	CDS	1086	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MAG261_00300	CDS	702				hypothetical protein
MAG261_00301	CDS	1944	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG261_00302	CDS	402				hypothetical protein
MAG261_00303	CDS	465	slyB		COG3133	Outer membrane lipoprotein SlyB
MAG261_00304	CDS	438	recX		COG2137	Regulatory protein RecX
MAG261_00305	CDS	1617	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG261_00306	CDS	597	recR		COG0353	Recombination protein RecR
MAG261_00307	CDS	570	dcd	3.5.4.13		dCTP deaminase
MAG261_00308	CDS	708				hypothetical protein
MAG261_00309	CDS	654	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MAG261_00310	CDS	1029	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MAG261_00311	CDS	1029				hypothetical protein
MAG261_00312	CDS	552	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
MAG261_00313	CDS	684	hda		COG0593	DnaA regulatory inactivator Hda
MAG261_00314	CDS	1842	sppA	3.4.21.-	COG0616	Protease 4
MAG261_00315	CDS	336				hypothetical protein
MAG261_00316	CDS	597		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
MAG261_00317	CDS	468	resA		COG0526	Thiol-disulfide oxidoreductase ResA
MAG261_00318	CDS	795	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG261_00319	CDS	1365	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG261_00320	CDS	882				hypothetical protein
MAG261_00321	tRNA	77				tRNA-Val(tac)
MAG261_00322	tRNA	75				tRNA-Asp(gtc)
MAG261_00323	CDS	408				hypothetical protein
MAG261_00324	CDS	1824	htpG		COG0326	Chaperone protein HtpG
MAG261_00325	CDS	1038	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG261_00326	CDS	360				hypothetical protein
MAG261_00327	CDS	843	folD			Bifunctional protein FolD protein
MAG261_00328	tRNA	77				tRNA-Pro(tgg)
MAG261_00329	tRNA	77				tRNA-Arg(tct)
MAG261_00330	CDS	915				hypothetical protein
MAG261_00331	CDS	519				hypothetical protein
MAG261_00332	CDS	1398	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
MAG261_00333	tRNA	77				tRNA-His(gtg)
MAG261_00334	CDS	1296	tig	5.2.1.8		Trigger factor
MAG261_00335	CDS	615	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG261_00336	CDS	1251	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG261_00337	CDS	2409	lon_2	3.4.21.53	COG0466	Lon protease
MAG261_00338	CDS	279	hupB		COG0776	DNA-binding protein HU-beta
MAG261_00339	CDS	1875	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
MAG261_00340	CDS	1614	oppA		COG4166	Periplasmic oligopeptide-binding protein
MAG261_00341	CDS	924	oppB		COG0601	Oligopeptide transport system permease protein OppB
MAG261_00342	CDS	855	oppC		COG1173	Oligopeptide transport system permease protein OppC
MAG261_00343	CDS	1425	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG261_00344	CDS	768	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
MAG261_00345	CDS	432	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MAG261_00346	CDS	717	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
MAG261_00347	CDS	1389	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG261_00348	CDS	930	benM			HTH-type transcriptional regulator BenM
MAG261_00349	CDS	2991	btuB_1			Vitamin B12 transporter BtuB
MAG261_00350	CDS	1500	sdcS_1		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG261_00351	CDS	228				hypothetical protein
MAG261_00352	CDS	660	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG261_00353	CDS	216				hypothetical protein
MAG261_00354	CDS	693				hypothetical protein
MAG261_00355	CDS	549				hypothetical protein
MAG261_00356	CDS	975	ctaA	1.3.-.-		Heme A synthase
MAG261_00357	CDS	861	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG261_00358	CDS	639				hypothetical protein
MAG261_00359	CDS	1008	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG261_00360	CDS	1512	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
MAG261_00361	CDS	1539	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
MAG261_00362	CDS	576	dsbB			Disulfide bond formation protein B
MAG261_00363	CDS	2703	polA	2.7.7.7	COG0258	DNA polymerase I
MAG261_00364	CDS	1101				hypothetical protein
MAG261_00365	CDS	516				hypothetical protein
MAG261_00366	CDS	579	engB		COG0218	putative GTP-binding protein EngB
MAG261_00367	CDS	645	cc4		COG2863	Cytochrome c4
MAG261_00368	CDS	630	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
MAG261_00369	CDS	411			COG3245	Cytochrome c5
MAG261_00370	CDS	231				hypothetical protein
MAG261_00371	CDS	708	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
MAG261_00372	CDS	912	xerC_1		COG4973	Tyrosine recombinase XerC
MAG261_00373	CDS	639				hypothetical protein
