locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG90_00075	CDS	453	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MAG90_00076	CDS	2283	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
MAG90_00077	CDS	303				hypothetical protein
MAG90_00078	CDS	822	mhpD_1	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
MAG90_00079	CDS	300				hypothetical protein
MAG90_00080	CDS	195				hypothetical protein
MAG90_00081	CDS	1401	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
MAG90_00082	CDS	432				hypothetical protein
MAG90_00083	CDS	387				hypothetical protein
MAG90_00084	CDS	429	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG90_00085	CDS	150				hypothetical protein
MAG90_00086	CDS	459	yqeY		COG1610	putative protein YqeY
MAG90_00087	CDS	1734	dnaG	2.7.7.-	COG0358	DNA primase
MAG90_00088	CDS	591	soxA	1.8.2.-		SoxAX cytochrome complex subunit A
MAG90_00089	CDS	978	cysK_1	2.5.1.47		Cysteine synthase
MAG90_00090	CDS	1176	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
MAG90_00091	CDS	510		3.1.3.-	COG2062	putative protein
MAG90_00092	CDS	789		1.1.99.3		Gluconate 2-dehydrogenase cytochrome c subunit
MAG90_00093	CDS	465	cycP			Cytochrome c'
MAG90_00094	CDS	1548	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG90_00095	CDS	933	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG90_00096	CDS	1893	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG90_00097	CDS	600	nsaD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MAG90_00098	CDS	1011	serA_1	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MAG90_00099	CDS	1416	aam	3.5.1.13	COG0154	Acylamidase
MAG90_00100	CDS	324				hypothetical protein
MAG90_00101	CDS	321	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG90_00102	CDS	132				hypothetical protein
MAG90_00103	CDS	276				hypothetical protein
MAG90_00104	CDS	195				hypothetical protein
MAG90_00105	CDS	732	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
MAG90_00106	CDS	1794	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
MAG90_00107	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
MAG90_00108	CDS	243				hypothetical protein
MAG90_00109	CDS	1179	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG90_00110	CDS	768	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG90_00111	CDS	849	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
MAG90_00112	CDS	579				hypothetical protein
MAG90_00113	CDS	768				hypothetical protein
MAG90_00114	CDS	1002	phnE		COG3639	Phosphate-import permease protein PhnE
MAG90_00115	CDS	738	phnC	3.6.3.27	COG3638	Phosphate-import ATP-binding protein PhnC
MAG90_00116	CDS	924	phnD2		COG3221	putative ABC transporter phosphonate/phosphite binding protein PhnD2
MAG90_00117	CDS	1194	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
MAG90_00118	CDS	822				hypothetical protein
MAG90_00119	CDS	1221	yedY	1.8.-.-		Sulfoxide reductase catalytic subunit YedY
MAG90_00120	CDS	255				hypothetical protein
MAG90_00121	CDS	159				hypothetical protein
MAG90_00122	CDS	336				hypothetical protein
MAG90_00123	CDS	696	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
MAG90_00124	CDS	1161	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MAG90_00125	CDS	330				hypothetical protein
MAG90_00126	CDS	489				hypothetical protein
MAG90_00127	CDS	639	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
MAG90_00128	CDS	435				hypothetical protein
MAG90_00129	CDS	1206	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
MAG90_00130	CDS	1140		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
MAG90_00131	CDS	1164	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
MAG90_00132	CDS	768		1.-.-.-		putative oxidoreductase
MAG90_00133	CDS	768	ppnK	2.7.1.23	COG0061	NAD kinase
MAG90_00134	CDS	1005	bioB	2.8.1.6	COG0502	Biotin synthase
MAG90_00135	CDS	1152	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
MAG90_00136	CDS	669	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
MAG90_00137	CDS	954				hypothetical protein
MAG90_00138	CDS	660				hypothetical protein
MAG90_00139	CDS	456	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MAG90_00140	CDS	138				hypothetical protein
MAG90_00141	CDS	321				hypothetical protein
MAG90_00142	CDS	447				hypothetical protein
MAG90_00143	CDS	4635	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
MAG90_00144	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MAG90_00145	CDS	477	cymR			HTH-type transcriptional regulator CymR
MAG90_00146	CDS	1479	sufB		COG0719	FeS cluster assembly protein SufB
MAG90_00147	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
MAG90_00148	CDS	1344	sufD		COG0719	FeS cluster assembly protein SufD
MAG90_00149	CDS	414	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG90_00150	CDS	306	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG90_00151	CDS	1392	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG90_00152	CDS	1497				hypothetical protein
MAG90_00153	CDS	2142				hypothetical protein
MAG90_00154	CDS	792	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
MAG90_00155	CDS	996		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG90_00156	CDS	201	rpsU		COG0828	30S ribosomal protein S21
MAG90_00157	CDS	510	def	3.5.1.88	COG0242	Peptide deformylase
MAG90_00158	CDS	660				hypothetical protein
MAG90_00159	CDS	1062	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
MAG90_00160	CDS	513	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG90_00161	CDS	1086	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG90_00162	CDS	903	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
MAG90_00163	CDS	1254	dinB	2.7.7.7	COG0389	DNA polymerase IV
MAG90_00164	CDS	453	fosB_1	2.5.1.-		Metallothiol transferase FosB
MAG90_00165	CDS	792	ectD_1	1.14.11.55		Ectoine dioxygenase
MAG90_00166	CDS	1224	smtB_1	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
MAG90_00167	CDS	393	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
MAG90_00168	CDS	300	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAG90_00169	CDS	663				hypothetical protein
MAG90_00170	CDS	2238	yccM_1		COG0348	Putative electron transport protein YccM
MAG90_00171	CDS	1632	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
MAG90_00172	CDS	1272	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
MAG90_00173	CDS	1155	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG90_00174	CDS	432	ybgC_1	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
MAG90_00175	CDS	1329				hypothetical protein
MAG90_00176	CDS	840	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG90_00177	CDS	1080		1.13.12.16	COG2070	Nitronate monooxygenase
MAG90_00178	CDS	375				hypothetical protein
MAG90_00179	CDS	1593	prfC		COG4108	Peptide chain release factor 3
MAG90_00180	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
MAG90_00181	CDS	726	pncA	3.5.1.19	COG1335	Nicotinamidase
MAG90_00182	CDS	324	orr	5.1.1.12	COG3457	Ornithine racemase
MAG90_00183	CDS	864	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
MAG90_00184	CDS	1023			COG1680	putative protein
MAG90_00185	CDS	1323				hypothetical protein
MAG90_00186	CDS	768	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG90_00187	CDS	1074	odh	1.5.1.28		Opine dehydrogenase
MAG90_00188	CDS	975	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
MAG90_00189	CDS	669	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
MAG90_00190	CDS	2472	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MAG90_00191	CDS	705	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG90_00192	CDS	441	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG90_00193	CDS	807	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
MAG90_00194	CDS	366				hypothetical protein
MAG90_00195	CDS	975		1.1.1.29		Glycerate dehydrogenase
MAG90_00196	CDS	528				hypothetical protein
MAG90_00197	CDS	588				hypothetical protein
MAG90_00198	CDS	1341	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
MAG90_00199	CDS	420	rbr		COG1592	Rubrerythrin
MAG90_00200	CDS	426	fur_1		COG0735	Ferric uptake regulation protein
MAG90_00201	CDS	1125	yccM_2		COG0348	Putative electron transport protein YccM
MAG90_00202	CDS	2178	uvrD	3.6.4.12	COG0210	DNA helicase II
MAG90_00203	CDS	834	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
MAG90_00204	CDS	660	proA_1	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
MAG90_00205	CDS	201				hypothetical protein
MAG90_00206	CDS	852	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG90_00207	CDS	1584	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MAG90_00208	CDS	918	ctaB_1	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG90_00209	CDS	126				hypothetical protein
MAG90_00210	CDS	585	ctaG_1		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG90_00211	CDS	267	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
MAG90_00212	CDS	1518	fadB_2		COG1024	Fatty acid oxidation complex subunit alpha
MAG90_00213	CDS	375	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG90_00214	CDS	459		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MAG90_00215	CDS	603	pdxH_2	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG90_00216	CDS	843	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG90_00217	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG90_00218	CDS	588				hypothetical protein
MAG90_00219	CDS	741	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
MAG90_00220	CDS	270	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
MAG90_00221	CDS	1548	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG90_00222	CDS	984	galE1_1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
MAG90_00223	CDS	1158	hipO	3.5.1.32	COG1473	Hippurate hydrolase
MAG90_00224	CDS	630	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
MAG90_00225	CDS	954	lhpI	1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
MAG90_00226	CDS	435		3.1.2.23		4-hydroxybenzoyl-CoA thioesterase
MAG90_00227	CDS	1491	hcl	6.2.1.27		3-hydroxybenzoate--CoA/4-hydroxybenzoate--CoA ligase
MAG90_00228	CDS	549				hypothetical protein
MAG90_00229	CDS	1020	sdgD_1	1.13.11.4		Gentisate 1,2-dioxygenase
MAG90_00230	CDS	708	paaA_1	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
MAG90_00231	CDS	948	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
MAG90_00232	CDS	1026	nagAa	1.18.1.7		Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin--NAD(P)(+), reductase component
MAG90_00233	CDS	1758	appA_1			Oligopeptide-binding protein AppA
MAG90_00234	CDS	1926	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
MAG90_00235	CDS	960	nrdB_1	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
MAG90_00236	CDS	1512	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
MAG90_00237	CDS	1995	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG90_00238	CDS	561	atpH		COG0712	ATP synthase subunit delta
MAG90_00239	CDS	1527	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG90_00240	CDS	882	atpG_1		COG0224	ATP synthase gamma chain
MAG90_00241	CDS	1422	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
MAG90_00242	CDS	411	atpC		COG0355	ATP synthase epsilon chain
MAG90_00243	CDS	480	rppH_1	3.6.1.-	COG0494	RNA pyrophosphohydrolase
MAG90_00244	CDS	1059		3.4.21.-		putative CtpA-like serine protease
MAG90_00245	CDS	384				hypothetical protein
MAG90_00246	CDS	1332	dan	3.5.1.81		D-aminoacylase
MAG90_00247	CDS	810				hypothetical protein
MAG90_00248	CDS	504	paiB		COG2808	Protease synthase and sporulation protein PAI 2
MAG90_00249	CDS	834	ribN_1			Riboflavin transporter
MAG90_00250	CDS	192				hypothetical protein
MAG90_00251	CDS	516				hypothetical protein
MAG90_00252	CDS	690	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG90_00253	CDS	573				hypothetical protein
MAG90_00254	CDS	831				hypothetical protein
MAG90_00255	CDS	648				hypothetical protein
MAG90_00256	CDS	318				hypothetical protein
MAG90_00257	CDS	2442				hypothetical protein
MAG90_00258	CDS	1272	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG90_00259	CDS	228				hypothetical protein
MAG90_00260	CDS	279				hypothetical protein
MAG90_00261	CDS	591		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG90_00262	CDS	819	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
MAG90_00263	CDS	753	yebC		COG0217	putative transcriptional regulatory protein YebC
MAG90_00264	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG90_00265	CDS	597	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG90_00266	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG90_00267	CDS	441	ybgC_2	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
MAG90_00268	CDS	720	tolQ		COG0811	Protein TolQ
MAG90_00269	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
MAG90_00270	CDS	786				hypothetical protein
MAG90_00271	CDS	1374	tolB		COG0823	Protein TolB
MAG90_00272	CDS	561				Outer membrane lipoprotein Omp16
MAG90_00273	CDS	507				hypothetical protein
MAG90_00274	CDS	405				hypothetical protein
MAG90_00275	CDS	912	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
MAG90_00276	CDS	1656	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG90_00277	CDS	282	secF			Protein translocase subunit SecF
MAG90_00278	CDS	366				hypothetical protein
MAG90_00279	CDS	687				hypothetical protein
MAG90_00280	CDS	1356	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
MAG90_00281	CDS	2841	uvrA		COG0178	UvrABC system protein A
MAG90_00282	CDS	483	ssb		COG0629	Single-stranded DNA-binding protein
MAG90_00283	CDS	2769	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG90_00284	CDS	501	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG90_00285	CDS	546	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MAG90_00286	CDS	147				hypothetical protein
MAG90_00287	CDS	831	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG90_00288	CDS	1746	mutL			DNA mismatch repair protein MutL
MAG90_00289	CDS	573	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG90_00290	CDS	738	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG90_00291	CDS	708		2.4.2.-	COG2071	Putative glutamine amidotransferase
MAG90_00292	CDS	498	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG90_00293	CDS	1266	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG90_00294	CDS	1425	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG90_00295	CDS	837	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG90_00296	CDS	930	lpxM2	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase 2
MAG90_00297	CDS	972	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG90_00298	CDS	1278	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG90_00299	CDS	1311	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
MAG90_00300	CDS	390				hypothetical protein
MAG90_00301	CDS	1008	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
MAG90_00302	CDS	1869	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
MAG90_00303	CDS	426				hypothetical protein
MAG90_00304	CDS	474				hypothetical protein
MAG90_00305	CDS	1392				hypothetical protein
MAG90_00306	CDS	1158				hypothetical protein
MAG90_00307	CDS	729				hypothetical protein
MAG90_00308	CDS	909	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MAG90_00309	CDS	1032	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG90_00310	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG90_00311	CDS	858	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MAG90_00312	CDS	714	gph_1	3.1.3.18		Phosphoglycolate phosphatase
MAG90_00313	CDS	918	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG90_00314	CDS	648	engB		COG0218	putative GTP-binding protein EngB
MAG90_00315	CDS	1686	yidC			Membrane protein insertase YidC
MAG90_00316	CDS	363	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
MAG90_00317	CDS	135	rpmH		COG0230	50S ribosomal protein L34
MAG90_00318	CDS	711	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
MAG90_00319	CDS	762	natA		COG4555	ABC transporter ATP-binding protein NatA
MAG90_00320	CDS	798				hypothetical protein
MAG90_00321	CDS	648			COG0328	Bifunctional protein
MAG90_00322	CDS	1710	ureC1	3.5.1.5		Urease subunit alpha 1
MAG90_00323	CDS	315	ureB1	3.5.1.5		Urease subunit beta 1
MAG90_00324	CDS	309	ureA1	3.5.1.5		Urease subunit gamma 1
MAG90_00325	CDS	759	ureD			Urease accessory protein UreD
MAG90_00326	CDS	696	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG90_00327	CDS	762	rbsA	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
MAG90_00328	CDS	783				hypothetical protein
MAG90_00329	CDS	855	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG90_00330	tRNA	77				tRNA-Arg(acg)
MAG90_00331	CDS	867				hypothetical protein
MAG90_00332	CDS	720				hypothetical protein
MAG90_00333	CDS	1155	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MAG90_00334	CDS	222				hypothetical protein
MAG90_00335	CDS	2334	yccM_3		COG0348	Putative electron transport protein YccM
MAG90_00336	CDS	801				hypothetical protein
MAG90_00337	CDS	1581	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
MAG90_00338	CDS	594				hypothetical protein
MAG90_00339	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
MAG90_00340	CDS	1173	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MAG90_00341	CDS	831	yadH_1		COG0842	Inner membrane transport permease YadH
MAG90_00342	CDS	348	yfgD		COG1393	putative protein YfgD
MAG90_00343	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG90_00344	CDS	522	def1	3.5.1.88		Peptide deformylase 1
MAG90_00345	CDS	1065				hypothetical protein
MAG90_00346	CDS	606	recR		COG0353	Recombination protein RecR
MAG90_00347	CDS	318			COG0718	Nucleoid-associated protein
MAG90_00348	CDS	225				hypothetical protein
MAG90_00349	CDS	1122	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
MAG90_00350	CDS	309	xylA			Xylene monooxygenase electron transfer component
MAG90_00351	CDS	570				hypothetical protein
MAG90_00352	CDS	540				hypothetical protein
MAG90_00353	CDS	945	rimK_1	6.3.2.-		Ribosomal protein S6--L-glutamate ligase
