locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG193_00074	CDS	1260	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG193_00075	CDS	1872		2.8.3.-	COG0427	Butanoate coenzyme A-transferase
MAG193_00076	CDS	1761	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG193_00077	CDS	963	dus_1	1.3.1.-		putative tRNA-dihydrouridine synthase
MAG193_00078	CDS	285	ihfB_1		COG0776	Integration host factor subunit beta
MAG193_00079	CDS	531				hypothetical protein
MAG193_00080	CDS	1410	ribZ			Riboflavin transporter RibZ
MAG193_00081	CDS	369				hypothetical protein
MAG193_00082	CDS	918				hypothetical protein
MAG193_00083	CDS	966	dus_2	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG193_00084	CDS	405	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MAG193_00085	CDS	762				hypothetical protein
MAG193_00086	CDS	897	era_1		COG1159	GTPase Era
MAG193_00087	CDS	495	engB		COG0218	putative GTP-binding protein EngB
MAG193_00088	CDS	378				hypothetical protein
MAG193_00089	CDS	177				hypothetical protein
MAG193_00090	CDS	261	actP_1	3.6.3.4		Copper-transporting P-type ATPase
MAG193_00091	CDS	339				hypothetical protein
MAG193_00092	CDS	405	mscL		COG1970	Large-conductance mechanosensitive channel
MAG193_00093	CDS	1317				hypothetical protein
MAG193_00094	CDS	354				hypothetical protein
MAG193_00095	CDS	1179	fic_1	2.7.7.-	COG3177	Adenosine monophosphate-protein transferase SoFic
MAG193_00096	CDS	468				hypothetical protein
MAG193_00097	CDS	672				hypothetical protein
MAG193_00098	CDS	588				hypothetical protein
MAG193_00099	CDS	531				hypothetical protein
MAG193_00100	CDS	330	fhlA		COG3604	Formate hydrogenlyase transcriptional activator FhlA
MAG193_00101	CDS	1167	pilT_1		COG2805	Twitching mobility protein
MAG193_00102	CDS	1083	pilT_2		COG2805	Twitching mobility protein
MAG193_00103	CDS	501	divIVA		COG3599	Septum site-determining protein DivIVA
MAG193_00104	CDS	303				hypothetical protein
MAG193_00105	CDS	753				hypothetical protein
MAG193_00106	CDS	405				hypothetical protein
MAG193_00107	CDS	348				hypothetical protein
MAG193_00108	CDS	795				hypothetical protein
MAG193_00109	CDS	759				hypothetical protein
MAG193_00110	CDS	156				hypothetical protein
MAG193_00111	CDS	747	yxeM_1		COG0834	putative amino-acid-binding protein YxeM
MAG193_00112	CDS	1914	cckA_1			Sensor kinase CckA
MAG193_00113	CDS	1371	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
MAG193_00114	CDS	750				hypothetical protein
MAG193_00115	CDS	765	kipR		COG1414	HTH-type transcriptional regulator KipR
MAG193_00116	CDS	570				hypothetical protein
MAG193_00117	tRNA	77				tRNA-Arg(tct)
MAG193_00118	CDS	960	rpoH		COG0568	RNA polymerase sigma factor RpoH
MAG193_00119	CDS	1749	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG193_00120	CDS	828				hypothetical protein
MAG193_00121	CDS	873	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG193_00122	CDS	1170	dgt_1		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MAG193_00123	CDS	729				hypothetical protein
MAG193_00124	CDS	309				hypothetical protein
MAG193_00125	CDS	306				hypothetical protein
MAG193_00126	CDS	363				hypothetical protein
MAG193_00127	CDS	1155	mexA			Multidrug resistance protein MexA
MAG193_00128	CDS	417				hypothetical protein
MAG193_00129	CDS	549				hypothetical protein
MAG193_00130	CDS	369	prfB			Peptide chain release factor 2
MAG193_00131	CDS	591	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
MAG193_00132	CDS	585				hypothetical protein
MAG193_00133	CDS	504				hypothetical protein
MAG193_00134	CDS	1515	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG193_00135	CDS	1395	zraR_1		COG2204	Transcriptional regulatory protein ZraR
MAG193_00136	CDS	306				hypothetical protein
MAG193_00137	CDS	792	dnaJ_2		COG0484	Chaperone protein DnaJ
MAG193_00138	CDS	270				hypothetical protein
MAG193_00139	CDS	981				hypothetical protein
MAG193_00140	CDS	987				hypothetical protein
MAG193_00141	CDS	135				hypothetical protein
MAG193_00142	CDS	570	flr			Flavoredoxin
MAG193_00143	CDS	282				hypothetical protein
MAG193_00144	CDS	546	glpG	3.4.21.105		Rhomboid protease GlpG
MAG193_00145	CDS	642				hypothetical protein
MAG193_00146	CDS	93				hypothetical protein
MAG193_00147	CDS	258				hypothetical protein
MAG193_00148	CDS	1539	cydA	1.10.3.14	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
MAG193_00149	CDS	1149	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
MAG193_00150	CDS	93				hypothetical protein
MAG193_00151	CDS	159				Rubredoxin
MAG193_00152	CDS	837	quiP_1	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
MAG193_00153	CDS	1032	pepT	3.4.11.4	COG2195	Peptidase T
MAG193_00154	CDS	1197	larC			Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
MAG193_00155	CDS	441	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
MAG193_00156	CDS	1035	recA		COG0468	Protein RecA
MAG193_00157	CDS	2622	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG193_00158	CDS	1035	yejB_1		COG4174	Inner membrane ABC transporter permease protein YejB
MAG193_00159	CDS	192				hypothetical protein
MAG193_00160	CDS	1323		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
MAG193_00161	CDS	990	ppaC_1	3.6.1.1		manganese-dependent inorganic pyrophosphatase
MAG193_00162	CDS	1095				hypothetical protein
MAG193_00163	CDS	1392			COG1090	Epimerase family protein
MAG193_00164	CDS	159				Rubredoxin
MAG193_00165	CDS	1215	fprA	1.-.-.-	COG0426	Nitric oxide reductase
MAG193_00166	CDS	471				hypothetical protein
MAG193_00167	CDS	264				hypothetical protein
MAG193_00168	CDS	663	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
MAG193_00169	CDS	1173	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
MAG193_00170	CDS	903				hypothetical protein
MAG193_00171	CDS	1443				hypothetical protein
MAG193_00172	CDS	975	ravA	3.6.3.-	COG0714	ATPase RavA
MAG193_00173	CDS	879			COG1721	putative protein
MAG193_00174	CDS	543				hypothetical protein
MAG193_00175	CDS	996				hypothetical protein
MAG193_00176	CDS	1833				hypothetical protein
MAG193_00177	CDS	2493				hypothetical protein
MAG193_00178	CDS	255				hypothetical protein
MAG193_00179	CDS	1734	dgcE_1	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
MAG193_00180	CDS	246				hypothetical protein
MAG193_00181	CDS	2334	kinE_1	2.7.13.3	COG2202	Sporulation kinase E
MAG193_00182	CDS	741	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
MAG193_00183	CDS	1035	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
MAG193_00184	CDS	1206	dgcT_1	2.7.7.65		putative diguanylate cyclase DgcT
MAG193_00185	CDS	687				hypothetical protein
MAG193_00186	CDS	318				hypothetical protein
MAG193_00187	CDS	1803	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG193_00188	CDS	759		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
MAG193_00189	CDS	984				Universal stress protein
MAG193_00190	CDS	498				hypothetical protein
MAG193_00191	CDS	717				hypothetical protein
MAG193_00192	CDS	1044	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG193_00193	CDS	618				hypothetical protein
MAG193_00194	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG193_00195	CDS	651	metH_1	2.1.1.13	COG0646	Methionine synthase
MAG193_00196	CDS	1413	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG193_00197	CDS	759				hypothetical protein
MAG193_00198	CDS	273	cysO		COG1977	Sulfur carrier protein CysO
MAG193_00199	CDS	825	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
MAG193_00200	CDS	420	fitB	3.1.-.-		Toxin FitB
MAG193_00201	CDS	252				hypothetical protein
MAG193_00202	CDS	1557				hypothetical protein
MAG193_00203	CDS	381				hypothetical protein
MAG193_00204	CDS	2196	zraR_2		COG2204	Transcriptional regulatory protein ZraR
MAG193_00205	CDS	966	phnD2		COG3221	putative ABC transporter phosphonate/phosphite binding protein PhnD2
MAG193_00206	CDS	978			COG0391	Gluconeogenesis factor
MAG193_00207	CDS	555				hypothetical protein
MAG193_00208	CDS	1107	dgt_2		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MAG193_00209	CDS	528	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG193_00210	CDS	618	infC		COG0290	Translation initiation factor IF-3
MAG193_00211	CDS	198	rpmI		COG0291	50S ribosomal protein L35
MAG193_00212	CDS	351	rplT		COG0292	50S ribosomal protein L20
MAG193_00213	CDS	474	dppA_1		COG0747	Periplasmic dipeptide transport protein
MAG193_00214	CDS	1005	dppB_1		COG0601	Dipeptide transport system permease protein DppB
MAG193_00215	CDS	894	dppC_1		COG1173	Dipeptide transport system permease protein DppC
MAG193_00216	CDS	978	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
MAG193_00217	CDS	981	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
MAG193_00218	CDS	2361	cutC_1	4.3.99.4	COG1882	Choline trimethylamine-lyase
MAG193_00219	CDS	756	cutD_1	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
MAG193_00220	CDS	408	vapC_1	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
MAG193_00221	CDS	234	vapB2			Antitoxin VapB2
MAG193_00222	CDS	294	cckA_2			Sensor kinase CckA
MAG193_00223	CDS	834				hypothetical protein
MAG193_00224	CDS	429	exbD_1		COG0848	Biopolymer transport protein ExbD
MAG193_00225	CDS	627	tolQ_1		COG0811	Protein TolQ
MAG193_00226	CDS	819	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
MAG193_00227	CDS	1008	hmuU_1		COG0609	Hemin transport system permease protein HmuU
MAG193_00228	CDS	858	btuF_1		COG0614	Vitamin B12-binding protein
MAG193_00229	CDS	1998			COG0614	putative protein
MAG193_00230	CDS	2031	cirA		COG4771	Colicin I receptor
MAG193_00231	CDS	1113				hypothetical protein
MAG193_00232	CDS	1071	hmuU_2		COG0609	Hemin transport system permease protein HmuU
MAG193_00233	CDS	771	fepC_1		COG1120	Ferric enterobactin transport ATP-binding protein FepC
MAG193_00234	CDS	2082	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
MAG193_00235	CDS	312	trxA_2		COG0526	Thioredoxin
MAG193_00236	CDS	90				hypothetical protein
MAG193_00237	CDS	756				hypothetical protein
MAG193_00238	CDS	243				hypothetical protein
MAG193_00239	CDS	378		3.1.-.-	COG1487	Ribonuclease VapC10
MAG193_00240	CDS	1638	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
MAG193_00241	CDS	2202	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG193_00242	CDS	546				hypothetical protein
MAG193_00243	CDS	651				hypothetical protein
MAG193_00244	CDS	642				hypothetical protein
MAG193_00245	CDS	555				hypothetical protein
MAG193_00246	CDS	1263				hypothetical protein
MAG193_00247	CDS	1173	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
MAG193_00248	CDS	1485	resE_1	2.7.13.3		Sensor histidine kinase ResE
MAG193_00249	CDS	702	walR_1		COG0745	Transcriptional regulatory protein WalR
MAG193_00250	CDS	1194	ynjB		COG4134	Protein YnjB
MAG193_00251	CDS	1770	ynjC		COG4135	Inner membrane ABC transporter permease protein YnjC
MAG193_00252	CDS	639	cysA_1	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MAG193_00253	CDS	624	ynjF		COG0558	Inner membrane protein YnjF
MAG193_00254	CDS	618	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
MAG193_00255	CDS	1446	cbiA_1	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
MAG193_00256	CDS	1098	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
MAG193_00257	CDS	480			COG1720	S-adenosyl-L-methionine-binding protein
MAG193_00258	CDS	903	eamA		COG0697	putative amino-acid metabolite efflux pump
MAG193_00259	CDS	1284	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
MAG193_00260	CDS	444				hypothetical protein
MAG193_00261	CDS	522	hybD	3.4.23.-	COG0680	Hydrogenase 2 maturation protease
MAG193_00262	CDS	228				hypothetical protein
MAG193_00263	CDS	957		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
MAG193_00264	CDS	1443		1.12.99.6	COG0374	Periplasmic [NiFeSe] hydrogenase large subunit
MAG193_00265	CDS	492	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
MAG193_00266	CDS	369				hypothetical protein
MAG193_00267	CDS	717				hypothetical protein
MAG193_00268	CDS	1164	cckA_3			Sensor kinase CckA
MAG193_00269	CDS	504				hypothetical protein
MAG193_00270	CDS	912				hypothetical protein
MAG193_00271	CDS	537	aroK	2.7.1.71	COG0703	Shikimate kinase
MAG193_00272	CDS	1221				hypothetical protein
MAG193_00273	CDS	636				hypothetical protein
MAG193_00274	CDS	504	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
MAG193_00275	CDS	876				hypothetical protein
MAG193_00276	CDS	852	panB_1	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG193_00277	CDS	807	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG193_00278	CDS	1227	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MAG193_00279	CDS	1095				hypothetical protein
MAG193_00280	CDS	894	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG193_00281	CDS	1929		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MAG193_00282	CDS	531	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG193_00283	CDS	234				hypothetical protein
MAG193_00284	CDS	747	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG193_00285	CDS	723	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG193_00286	CDS	1065	hutG	3.5.3.8		Formimidoylglutamase
MAG193_00287	CDS	363	queC_1	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
MAG193_00288	CDS	1338	lutA		COG0247	Lactate utilization protein A
MAG193_00289	CDS	1248	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
MAG193_00290	CDS	1194	yhjX_1			putative MFS-type transporter YhjX
MAG193_00291	CDS	1353	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
MAG193_00292	CDS	828	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG193_00293	CDS	669	hypB			Hydrogenase maturation factor HypB
MAG193_00294	CDS	348	hybF		COG0375	Hydrogenase maturation factor HybF
MAG193_00295	CDS	1155	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG193_00296	CDS	1080	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG193_00297	CDS	192				hypothetical protein
MAG193_00298	CDS	1179	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MAG193_00299	CDS	948	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG193_00300	CDS	927	hslO		COG1281	33 kDa chaperonin
MAG193_00301	CDS	1533	comM		COG0606	Competence protein ComM
MAG193_00302	CDS	873	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG193_00303	CDS	588				hypothetical protein
MAG193_00304	CDS	2211	atoS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG193_00305	CDS	1347	zraR_3		COG2204	Transcriptional regulatory protein ZraR
MAG193_00306	CDS	543	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG193_00307	CDS	501	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MAG193_00308	CDS	1248	yhjX_2			putative MFS-type transporter YhjX
MAG193_00309	CDS	723	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG193_00310	CDS	1674	apc1	6.4.1.8	COG0145	Acetophenone carboxylase alpha subunit
MAG193_00311	CDS	1311		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
MAG193_00312	CDS	915	epmA_1	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
MAG193_00313	CDS	1113				hypothetical protein
MAG193_00314	CDS	693	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG193_00315	CDS	1008	kch		COG1226	Voltage-gated potassium channel Kch
MAG193_00316	CDS	588	yqgN		COG0212	putative protein YqgN
MAG193_00317	CDS	1290	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG193_00318	CDS	1506	thrC	4.2.3.1	COG0498	Threonine synthase
MAG193_00319	CDS	1479				hypothetical protein
MAG193_00320	CDS	1629	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
MAG193_00321	CDS	1005				hypothetical protein
MAG193_00322	CDS	1776	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
MAG193_00323	CDS	1734	maeA	1.1.1.38	COG0281	putative NAD-dependent malic enzyme 2
MAG193_00324	CDS	2652	acnA	4.2.1.3	COG1048	Aconitate hydratase A
MAG193_00325	CDS	444				hypothetical protein
MAG193_00326	CDS	1122	dnaN		COG0592	Beta sliding clamp
MAG193_00327	CDS	534				hypothetical protein
MAG193_00328	CDS	615	rdgC			Recombination-associated protein RdgC
MAG193_00329	CDS	1128		1.12.-.-		Soluble hydrogenase 42 kDa subunit
MAG193_00330	CDS	3519	por	1.2.7.1	COG0674	Pyruvate synthase
MAG193_00331	CDS	126				hypothetical protein
MAG193_00332	CDS	1599	cckA_4			Sensor kinase CckA
MAG193_00333	CDS	1803	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
MAG193_00334	CDS	294				hypothetical protein
MAG193_00335	CDS	543				hypothetical protein
MAG193_00336	CDS	1443	cckA_5			Sensor kinase CckA
MAG193_00337	CDS	1338				hypothetical protein
MAG193_00338	CDS	912				hypothetical protein
MAG193_00339	CDS	1512				hypothetical protein
MAG193_00340	CDS	99				hypothetical protein
MAG193_00341	CDS	1260	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG193_00342	CDS	2349	lon1_1	3.4.21.53	COG0466	Lon protease 1
MAG193_00343	CDS	936	rho_1	3.6.4.-	COG1158	Transcription termination factor Rho
MAG193_00344	tRNA	76				tRNA-Val(tac)
MAG193_00345	tRNA	78				tRNA-Asp(gtc)
MAG193_00346	CDS	1062	Int-Tn			Transposase from transposon Tn916
MAG193_00347	CDS	498				hypothetical protein
MAG193_00348	CDS	282				hypothetical protein
MAG193_00349	CDS	531				hypothetical protein
MAG193_00350	CDS	444				hypothetical protein
MAG193_00351	CDS	222				hypothetical protein
MAG193_00352	CDS	255				hypothetical protein
MAG193_00353	CDS	183				hypothetical protein
MAG193_00354	CDS	1923	recF			DNA replication and repair protein RecF
MAG193_00355	CDS	861	recT		COG3723	Protein RecT
MAG193_00356	CDS	606	atoC_1		COG2204	Regulatory protein AtoC
MAG193_00357	CDS	1056				hypothetical protein
MAG193_00358	CDS	2154				hypothetical protein
MAG193_00359	CDS	330				hypothetical protein
MAG193_00360	CDS	906				hypothetical protein
MAG193_00361	CDS	171				hypothetical protein
MAG193_00362	CDS	321	higA-2		COG2944	Antitoxin HigA-2
MAG193_00363	CDS	354				hypothetical protein
MAG193_00364	CDS	327				hypothetical protein
MAG193_00365	CDS	1680				hypothetical protein
MAG193_00366	CDS	1263				hypothetical protein
MAG193_00367	CDS	585	arsM_1	2.1.1.137		Arsenite methyltransferase
MAG193_00368	CDS	1395	ltrA_1		COG3344	Group II intron-encoded protein LtrA
MAG193_00369	CDS	210				hypothetical protein
MAG193_00370	CDS	207				hypothetical protein
MAG193_00371	CDS	1353		2.7.1.165	COG2379	D-glycerate 2-kinase
MAG193_00372	CDS	1284	larA_1	5.1.2.1	COG3875	Lactate racemase
MAG193_00373	CDS	651	cckA_6			Sensor kinase CckA
MAG193_00374	CDS	90				hypothetical protein
MAG193_00375	CDS	705	xerC_1			Tyrosine recombinase XerC
MAG193_00376	CDS	447	mhqR		COG1846	HTH-type transcriptional regulator MhqR
MAG193_00377	CDS	699	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
MAG193_00378	CDS	630	drgA_1			Protein DrgA
MAG193_00379	CDS	2652	gcvT_1	2.1.2.10		Aminomethyltransferase
MAG193_00380	CDS	591				hypothetical protein
MAG193_00381	CDS	453				hypothetical protein
MAG193_00382	CDS	909	phnPP	3.1.4.57	COG0613	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
MAG193_00383	CDS	1959	pckG	4.1.1.32		Phosphoenolpyruvate carboxykinase [GTP]
MAG193_00384	CDS	591			COG0655	Iron-sulfur flavoprotein
MAG193_00385	CDS	417				hypothetical protein
MAG193_00386	CDS	1344	zraR_4		COG2204	Transcriptional regulatory protein ZraR
MAG193_00387	CDS	843	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
MAG193_00388	CDS	198				hypothetical protein
MAG193_00389	CDS	3204	bepE			Efflux pump membrane transporter BepE
MAG193_00390	CDS	1122	emrA		COG1566	Multidrug export protein EmrA
MAG193_00391	CDS	1521	vnfA_1		COG3604	Nitrogen fixation protein VnfA
MAG193_00392	CDS	705				hypothetical protein
MAG193_00393	CDS	534	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
